RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_5939;310.0;308.7503256251948;1.2496743748051813
drt_4607;61.0;61.0;0.0
drt_5938;154.0;151.82219097423513;2.177809025764873
drt_4609;184.0;182.4419239666604;1.5580760333396029
drt_5940;189.0;185.879204082019;3.120795917981013
drt_4611;82.0;83.3923284830089;-1.392328483008896
drt_5942;836.0;467.9143223019055;368.0856776980945
drt_4610;352.0;383.0002615369376;-31.000261536937614
drt_5941;90.0;89.68067891758255;0.3193210824174457
drt_4613;124.0;118.90388958805852;5.096110411941481
drt_5944;137.0;134.98029775674513;2.0197022432548692
drt_4612;128.0;137.25822206960584;-9.258222069605836
drt_5943;206.0;202.34540480649594;3.654595193504065
drt_4615;278.0;275.9787340304392;2.0212659695607726
drt_5946;353.0;255.81089625843015;97.18910374156985
drt_4614;174.0;172.13266035994457;1.8673396400554338
drt_5945;137.0;134.98029775674513;2.0197022432548692
drt_4617;121.0;120.61644033839548;0.38355966160452226
drt_5948;195.0;193.8240876832715;1.1759123167284997
drt_4616;278.0;275.9787340304392;2.0212659695607726
drt_5947;195.0;193.8240876832715;1.1759123167284997
drt_4619;227.0;165.59019643827924;61.409803561720764
drt_4618;121.0;120.61644033839548;0.38355966160452226
drt_5949;458.0;444.6305177121394;13.369482287860592
drt_4620;246.0;207.4585294829012;38.54147051709879
drt_5951;184.0;181.44555085062893;2.5544491493710666
drt_5950;332.0;327.54034630358365;4.459653696416353
drt_4622;127.0;125.40581140684662;1.5941885931533761
drt_5953;413.0;397.2457453179886;15.754254682011378
drt_4621;605.0;534.1329835484867;70.86701645151334
drt_5952;263.0;262.0783572572327;0.9216427427672897
drt_4624;61.0;61.0;0.0
drt_5955;87.0;89.09923589285609;-2.099235892856086
drt_4623;151.0;146.84680325449153;4.153196745508467
drt_5954;659.0;450.90388283345237;208.09611716654763
drt_4626;192.0;188.84246073906252;3.157539260937483
drt_5957;286.0;165.59463577570568;120.40536422429432
drt_4625;124.0;121.17077706222335;2.829222937776649
drt_5956;61.0;61.0;0.0
drt_5915;75.0;76.65788156635972;-1.6578815663597197
drt_5914;85.0;85.85337455701665;-0.8533745570166502
drt_5917;726.0;404.91233022238157;321.08766977761843
drt_5916;605.0;594.1983894036894;10.801610596310638
drt_5919;452.0;435.9847369617273;16.01526303827268
drt_5918;387.0;170.88107532504364;216.11892467495636
drt_8191;287.0;287.5899240353465;-0.5899240353464847
drt_8192;118.0;116.1119508814445;1.8880491185555002
drt_8190;208.0;207.23158076820255;0.7684192317974521
drt_8195;114.0;113.27102694292262;0.7289730570773827
drt_8196;338.0;324.8751600403484;13.124839959651581
drt_8193;463.0;465.4263066989224;-2.426306698922417
drt_8194;500.0;455.4687694430031;44.53123055699689
drt_8199;343.0;336.56777527887607;6.43222472112393
drt_8197;281.0;276.51254766817146;4.4874523318285355
drt_8198;350.0;336.2510055646999;13.74899443530012
drt_5920;89.0;89.45887659364962;-0.4588765936496202
drt_5922;65.0;64.9255161715264;0.07448382847360335
drt_5921;668.0;542.7940890210157;125.20591097898432
drt_5924;177.0;173.82342933584005;3.1765706641599536
drt_5923;143.0;141.7504405223517;1.2495594776482903
drt_5926;75.0;74.43419281295792;0.5658071870420827
drt_5925;73.0;72.07194388887001;0.9280561111299903
drt_5928;61.0;61.0;0.0
drt_5927;61.0;61.0;0.0
drt_5929;61.0;61.0;0.0
drt_4600;270.0;263.3324102280967;6.667589771903295
drt_5931;127.0;127.4443297804537;-0.44432978045369964
drt_5930;187.0;187.40370756153425;-0.40370756153424736
drt_4602;208.0;202.85934491976514;5.140655080234865
drt_5933;138.0;137.01914504011802;0.9808549598819809
drt_4601;143.0;141.73168191809964;1.268318081900361
drt_5932;389.0;375.8121557580089;13.187844241991115
drt_4604;421.0;452.0002615369376;-31.000261536937614
drt_5935;266.0;245.92670876253396;20.073291237466037
drt_4603;61.0;61.0;0.0
drt_5934;406.0;355.6160498471654;50.383950152834586
drt_8170;354.0;291.84477372317633;62.15522627682367
drt_8173;710.0;561.9900699944264;148.00993000557355
drt_8174;111.0;110.80168453957594;0.19831546042405535
drt_8171;754.0;313.84477372317633;440.15522627682367
drt_8172;61.0;61.0;0.0
drt_8177;61.0;61.0;0.0
drt_8178;353.0;347.27278847491834;5.727211525081657
drt_8175;153.0;151.95416714256862;1.0458328574313782
drt_8176;200.0;206.28138876173762;-6.281388761737617
drt_8179;325.0;321.7491914040438;3.2508085959561868
drt_5900;144.0;143.81090364327974;0.18909635672025615
drt_5902;176.0;171.50714257487562;4.4928574251243845
drt_5901;153.0;150.73898894373997;2.261011056260031
drt_5904;493.0;486.1729581264008;6.827041873599228
drt_5903;87.0;97.82317539236101;-10.823175392361009
drt_5906;493.0;486.1729581264008;6.827041873599228
drt_5905;815.0;485.97145270909095;329.02854729090905
drt_5908;162.0;160.16126038711081;1.838739612889185
drt_5907;508.0;467.4053048551941;40.59469514480588
drt_5909;61.0;61.0;0.0
drt_8180;352.0;156.90002623396867;195.09997376603133
drt_8181;148.0;141.39413825147494;6.605861748525058
drt_8184;178.0;145.59018985231523;32.409810147684766
drt_8185;186.0;181.13150879688328;4.868491203116719
drt_8182;136.0;131.65592722072324;4.3440727792767575
drt_8183;168.0;163.64617748254386;4.353822517456138
drt_8188;192.0;189.44950357505877;2.5504964249412296
drt_8189;70.0;83.06446316113579;-13.06446316113579
drt_8186;477.0;318.03255814127624;158.96744185872376
drt_8187;123.0;121.61461414647056;1.385385853529442
drt_5911;217.0;213.60494417732116;3.3950558226788417
drt_5910;61.0;61.0;0.0
drt_5913;165.0;160.75172012022813;4.2482798797718715
drt_5912;388.0;355.4092710331897;32.590728966810275
drt_8151;374.0;372.2677010172047;1.732298982795328
drt_8152;165.0;163.62734450343123;1.3726554965687683
drt_8150;467.0;463.33864159722;3.6613584027800243
drt_8155;61.0;61.0;0.0
drt_8156;61.0;61.0;0.0
drt_8153;227.0;210.3140667895059;16.685933210494113
drt_8154;154.0;153.5933241960447;0.4066758039552951
drt_8159;61.0;61.0;0.0
drt_8157;61.0;61.0;0.0
drt_8158;61.0;61.0;0.0
drt_8162;61.0;61.0;0.0
drt_8163;134.0;136.26848533118027;-2.2684853311802726
drt_8160;158.0;155.38984389670077;2.610156103299232
drt_8161;363.0;356.75302312371787;6.246976876282133
drt_8166;136.0;136.973940459633;-0.9739404596330132
drt_8167;179.0;176.73591534532898;2.2640846546710236
drt_8164;487.0;474.7348807217495;12.265119278250495
drt_8165;497.0;432.7365972671687;64.26340273283131
drt_8168;61.0;61.0;0.0
drt_8169;132.0;129.74563684269378;2.2543631573062157
drt_8130;195.0;269.348372794906;-74.34837279490603
drt_8133;106.0;105.5489901844121;0.451009815587895
drt_8134;188.0;186.50734878145158;1.492651218548417
drt_8131;98.0;95.85378651587234;2.1462134841276566
drt_8132;85.0;83.93497259831929;1.0650274016807089
drt_8137;334.0;326.8991720760532;7.100827923946781
drt_8138;180.0;178.11588292180386;1.884117078196141
drt_8135;61.0;61.0;0.0
drt_8136;177.0;171.8371947059495;5.162805294050486
drt_8139;61.0;61.0;0.0
drt_8140;61.0;61.0;0.0
drt_8141;89.0;87.90663939921069;1.0933606007893104
drt_8144;112.0;112.01489009632496;-0.014890096324961632
drt_8145;190.0;195.82474157786055;-5.82474157786055
drt_8142;61.0;61.0;0.0
drt_8143;61.0;61.0;0.0
drt_8148;78.0;76.6708277954167;1.3291722045833012
drt_8149;283.0;281.7889144253277;1.2110855746723246
drt_8146;95.0;94.48949265261763;0.5105073473823722
drt_8147;145.0;152.46901527543378;-7.469015275433776
drt_8001;61.0;61.0;0.0
drt_8002;310.0;309.6752757894574;0.3247242105426267
drt_8000;61.0;61.0;0.0
drt_8005;61.0;61.0;0.0
drt_8006;61.0;61.0;0.0
drt_8003;344.0;356.5080171534646;-12.508017153464607
drt_8004;61.0;61.0;0.0
drt_8009;61.0;61.0;0.0
drt_8007;255.0;247.32787109086348;7.672128909136518
drt_8008;61.0;61.0;0.0
drt_3180;539.0;446.09715066434;92.90284933566
drt_3181;87.0;86.63260948677998;0.36739051322001615
drt_3182;201.0;138.40126085490192;62.59873914509808
drt_3183;539.0;317.2908155183177;221.7091844816823
drt_3184;346.0;352.7158156854566;-6.715815685456619
drt_3185;495.0;485.48751732170786;9.512482678292145
drt_3186;495.0;485.48751732170786;9.512482678292145
drt_3187;322.0;314.98068634387164;7.019313656128361
drt_3188;402.0;103.38193072980357;298.61806927019643
drt_3189;326.0;326.0130669142709;-0.013066914270893903
drt_3190;371.0;210.57313075955244;160.42686924044756
drt_3191;710.0;594.4423146232293;115.55768537677068
drt_3192;318.0;343.4519501895884;-25.451950189588388
drt_3193;232.0;231.54389090698896;0.45610909301103675
drt_3194;321.0;314.3114971094874;6.688502890512609
drt_3195;147.0;149.38831585982552;-2.388315859825525
drt_3196;137.0;131.3690067258758;5.630993274124194
drt_3197;120.0;118.49100808780713;1.5089919121928688
drt_3198;149.0;148.626840593206;0.3731594067940023
drt_3199;91.0;186.72990936498536;-95.72990936498536
drt_4491;297.0;296.6539994766863;0.34600052331370534
drt_3160;428.0;422.16406102523615;5.835938974763849
drt_4490;425.0;419.4998209771584;5.500179022841621
drt_3161;336.0;203.77778128748832;132.22221871251168
drt_4493;191.0;188.01385351621138;2.986146483788616
drt_3162;149.0;158.07560193421523;-9.075601934215229
drt_4492;252.0;250.82456441231625;1.1754355876837508
drt_3163;142.0;141.9481892232834;0.051810776716592954
drt_4495;187.0;195.676421563061;-8.676421563061012
drt_3164;110.0;111.79878407224533;-1.7987840722453257
drt_4494;191.0;188.01385351621138;2.986146483788616
drt_3165;557.0;464.4924677359886;92.50753226401139
drt_4497;145.0;141.1339568212352;3.866043178764812
drt_3166;111.0;90.81944875785848;20.18055124214152
drt_4496;6.0;6.0;0.0
drt_3167;291.0;276.8879057568338;14.112094243166212
drt_4499;352.0;354.2860258548026;-2.286025854802574
drt_3168;436.0;356.81053626464563;79.18946373535437
drt_4498;79.0;77.67690916072024;1.3230908392797573
drt_3169;210.0;206.68363367902202;3.316366320977977
drt_3170;194.0;187.16430153475812;6.835698465241876
drt_3171;511.0;375.849225031634;135.15077496836602
drt_3172;61.0;61.0;0.0
drt_3173;321.0;318.7834800920391;2.216519907960901
drt_3174;84.0;88.17085099124961;-4.170850991249608
drt_3175;117.0;115.69184641955871;1.3081535804412852
drt_3176;371.0;358.4587301128049;12.541269887195085
drt_3177;130.0;127.34841529758341;2.651584702416585
drt_3178;558.0;420.6938565960518;137.30614340394823
drt_3179;108.0;108.58398325480812;-0.5839832548081176
drt_4471;157.0;153.43221338920557;3.5677866107944283
drt_3140;61.0;61.0;0.0
drt_4470;61.0;61.0;0.0
drt_3141;200.0;113.31861943604235;86.68138056395765
drt_4473;184.0;178.75845528857462;5.241544711425377
drt_3142;174.0;169.40127195274908;4.5987280472509156
drt_4472;280.0;275.7511437269204;4.248856273079582
drt_3143;562.0;521.8660040661998;40.13399593380018
drt_4475;222.0;220.29913566289906;1.7008643371009384
drt_3144;548.0;545.0642749823237;2.9357250176763046
drt_4474;194.0;190.1796551664811;3.8203448335189023
drt_3145;237.0;231.2253784743698;5.774621525630209
drt_4477;145.0;143.82859304107114;1.1714069589288556
drt_3146;576.0;415.29160142698674;160.70839857301326
drt_4476;163.0;160.92535892639717;2.074641073602834
drt_3147;397.0;306.24795009085574;90.75204990914426
drt_4479;156.0;161.44187252025586;-5.441872520255856
drt_3148;199.0;199.2555612726137;-0.2555612726137042
drt_4478;108.0;135.277173073242;-27.27717307324201
drt_3149;180.0;172.54311408902504;7.456885910974961
drt_4480;61.0;61.0;0.0
drt_3150;276.0;270.5431795579352;5.456820442064782
drt_4482;130.0;128.60282723614364;1.3971727638563607
drt_3151;613.0;597.4137311240265;15.586268875973474
drt_4481;61.0;61.0;0.0
drt_3152;240.0;225.002556013711;14.997443986289
drt_4484;61.0;61.0;0.0
drt_3153;77.0;76.99781115666337;0.002188843336625723
drt_4483;323.0;321.7655516906598;1.2344483093402232
drt_3154;310.0;210.13942678131934;99.86057321868066
drt_4486;127.0;120.13549501724628;6.864504982753715
drt_3155;520.0;419.1736686683653;100.82633133163472
drt_4485;286.0;279.3678961143087;6.632103885691322
drt_3156;160.0;156.19718042237218;3.8028195776278153
drt_4488;61.0;61.0;0.0
drt_3157;112.0;110.55349221597862;1.446507784021378
drt_4487;111.0;109.43682764351252;1.5631723564874846
drt_3158;125.0;123.01040089922026;1.989599100779742
drt_3159;320.0;312.4541546616456;7.545845338354411
drt_4489;61.0;61.0;0.0
drt_5780;431.0;430.39735278135777;0.6026472186422325
drt_4451;98.0;97.70342720919143;0.29657279080856824
drt_5782;465.0;474.51164446087205;-9.511644460872049
drt_3120;332.0;243.52793211168319;88.47206788831681
drt_4450;392.0;385.01811642674875;6.9818835732512525
drt_5781;96.0;94.97817108495656;1.021828915043443
drt_3121;162.0;356.1110752784007;-194.11107527840068
drt_4453;143.0;140.48281993761339;2.5171800623866147
drt_5784;61.0;61.0;0.0
drt_3122;561.0;506.40875020906606;54.591249790933944
drt_4452;202.0;198.23006530923885;3.769934690761147
drt_5783;159.0;157.8282010664334;1.1717989335666061
drt_3123;171.0;149.52272596878174;21.477274031218258
drt_4455;194.0;192.14688511518034;1.8531148848196608
drt_5786;61.0;61.0;0.0
drt_3124;61.0;61.0;0.0
drt_4454;164.0;159.60248014207173;4.397519857928273
drt_5785;117.0;115.60690078020707;1.39309921979293
drt_3125;61.0;61.0;0.0
drt_4457;191.0;190.05678446761885;0.9432155323811457
drt_5788;185.0;181.5377914717028;3.4622085282971966
drt_3126;61.0;61.0;0.0
drt_4456;61.0;61.0;0.0
drt_5787;487.0;472.5711929969257;14.428807003074326
drt_3127;61.0;61.0;0.0
drt_4459;225.0;225.19649073553592;-0.19649073553591734
drt_3128;422.0;396.5819304317811;25.418069568218925
drt_4458;135.0;130.24863678005204;4.751363219947962
drt_5789;245.0;249.27330391353462;-4.273303913534619
drt_3129;421.0;395.5819304317811;25.418069568218925
drt_4460;61.0;61.0;0.0
drt_5791;170.0;165.08204988149373;4.917950118506269
drt_5790;170.0;165.08204988149373;4.917950118506269
drt_3130;220.0;210.1015583023218;9.898441697678209
drt_4462;100.0;102.86172471191094;-2.861724711910938
drt_5793;79.0;78.86070334711258;0.139296652887424
drt_3131;532.0;477.5051884464483;54.4948115535517
drt_4461;135.0;131.45946142058528;3.540538579414715
drt_5792;61.0;61.0;0.0
drt_3132;116.0;123.18596949451239;-7.185969494512392
drt_4464;61.0;61.0;0.0
drt_5795;61.0;61.0;0.0
drt_3133;70.0;69.0209550774598;0.9790449225401971
drt_4463;180.0;175.50948532972689;4.4905146702731145
drt_5794;115.0;116.17705985495559;-1.177059854955587
drt_3134;911.0;551.468690880487;359.531309119513
drt_4466;90.0;89.16542332532845;0.8345766746715526
drt_5797;263.0;255.9216929594695;7.07830704053049
drt_3135;61.0;61.0;0.0
drt_4465;80.0;79.42778311094298;0.5722168890570174
drt_5796;280.0;278.8847644247362;1.115235575263796
drt_3136;174.0;261.46096531253716;-87.46096531253716
drt_4468;61.0;61.0;0.0
drt_5799;151.0;150.17822315422382;0.8217768457761849
drt_3137;171.0;258.46096531253716;-87.46096531253716
drt_4467;182.0;178.2635621444715;3.736437855528493
drt_5798;61.0;61.0;0.0
drt_3138;164.0;158.66835491902384;5.331645080976159
drt_3139;73.0;76.98560614612506;-3.9856061461250647
drt_4469;61.0;61.0;0.0
drt_3219;61.0;61.0;0.0
drt_4550;142.0;140.4098786687391;1.5901213312608888
drt_5881;320.0;117.25205349511816;202.74794650488184
drt_5880;240.0;202.077827307985;37.92217269201501
drt_3220;475.0;430.32724802423763;44.67275197576237
drt_4552;541.0;355.50394313061406;185.49605686938594
drt_5883;286.0;281.84297568875627;4.157024311243731
drt_3221;262.0;258.7398023951755;3.260197604824498
drt_4551;297.0;289.3725369799431;7.627463020056894
drt_5882;636.0;575.0160283805089;60.98397161949106
drt_3222;185.0;175.6110408452514;9.38895915474859
drt_4554;189.0;187.98036664511892;1.0196333548810799
drt_5885;90.0;88.95013352999376;1.0498664700062363
drt_3223;414.0;411.54670219622494;2.453297803775058
drt_4553;408.0;395.4817736042387;12.518226395761303
drt_5884;287.0;278.77462970095075;8.225370299049246
drt_3224;553.0;431.3971798927596;121.6028201072404
drt_4556;231.0;225.97791089193925;5.022089108060754
drt_5887;61.0;61.0;0.0
drt_3225;350.0;159.50753274005547;190.49246725994453
drt_4555;144.0;143.15461075360508;0.845389246394916
drt_5886;95.0;94.00412271052483;0.9958772894751746
drt_3226;125.0;122.08242187422002;2.9175781257799827
drt_4558;137.0;135.62910579684103;1.3708942031589686
drt_5889;61.0;61.0;0.0
drt_3227;192.0;191.4486294582457;0.5513705417542951
drt_4557;125.0;124.06780486939533;0.9321951306046685
drt_5888;266.0;264.55282910481037;1.447170895189629
drt_3228;300.0;109.08366380296138;190.91633619703862
drt_3229;359.0;365.2773493553177;-6.27734935531771
drt_4559;61.0;61.0;0.0
drt_5890;280.0;410.9695256611594;-130.96952566115942
drt_4561;94.0;93.89385248136387;0.10614751863613492
drt_5892;280.0;410.9695256611594;-130.96952566115942
drt_3230;182.0;172.60843782809388;9.391562171906116
drt_4560;318.0;295.12694234259106;22.873057657408935
drt_5891;297.0;294.0599122682979;2.9400877317020786
drt_3231;169.0;166.07856689041;2.921433109589998
drt_4563;278.0;278.3569955949424;-0.3569955949424184
drt_5894;200.0;192.4659502897266;7.534049710273393
drt_3232;269.0;240.59797648531458;28.402023514685425
drt_4562;535.0;522.574596714323;12.425403285677021
drt_5893;520.0;514.4752721883851;5.524727811614866
drt_3233;227.0;224.35944981342618;2.640550186573819
drt_4565;61.0;61.0;0.0
drt_5896;70.0;69.38192017554684;0.6180798244531616
drt_3234;163.0;161.21213204747983;1.7878679525201733
drt_4564;292.0;282.01355027710815;9.986449722891848
drt_5895;104.0;102.74345645592257;1.2565435440774309
drt_3235;173.0;168.76464520531954;4.235354794680461
drt_4567;61.0;61.0;0.0
drt_5898;574.0;412.7213569958185;161.2786430041815
drt_3236;196.0;194.4626263369355;1.5373736630644999
drt_4566;412.0;183.2011505644623;228.7988494355377
drt_5897;171.0;172.37650716987991;-1.3765071698799147
drt_3237;147.0;145.08050621732764;1.9194937826723617
drt_4569;61.0;61.0;0.0
drt_3238;109.0;108.24024147454838;0.7597585254516162
drt_4568;147.0;143.4550707403032;3.5449292596968007
drt_5899;509.0;304.8202510179399;204.17974898206012
drt_3239;310.0;304.33896804390315;5.661031956096849
drt_4529;135.0;132.2699284179762;2.730071582023811
drt_4528;317.0;270.86125663242274;46.13874336757726
drt_5859;91.0;90.53615014207026;0.46384985792974476
drt_4530;302.0;297.6820560521228;4.317943947877211
drt_5861;347.0;312.87619321153034;34.123806788469665
drt_5860;608.0;210.91370675273356;397.08629324726644
drt_3200;134.0;132.3179572124318;1.6820427875682071
drt_4532;105.0;104.18990815119469;0.8100918488053139
drt_5863;68.0;67.90855451142852;0.09144548857148038
drt_3201;634.0;443.00819553178735;190.99180446821265
drt_4531;181.0;177.1136440759874;3.886355924012605
drt_5862;61.0;61.0;0.0
drt_3202;537.0;527.4550193413452;9.544980658654822
drt_4534;360.0;351.1079109429338;8.892089057066187
drt_5865;61.0;61.0;0.0
drt_3203;460.0;465.56644285716175;-5.566442857161746
drt_4533;61.0;61.0;0.0
drt_5864;525.0;474.491838144706;50.50816185529402
drt_3204;549.0;393.18442207438784;155.81557792561216
drt_4536;141.0;138.81915845756885;2.1808415424311534
drt_5867;304.0;298.9436710385198;5.056328961480176
drt_3205;692.0;451.0197662377541;240.98023376224592
drt_4535;87.0;86.77739461507736;0.2226053849226446
