departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
56725.0;31157102763-3;drtE37;35578903_6;377200.72;3949421.89;165015839_0_r;377064.9;3949863.28;871.0;57722.0;126.0;747.28;747.28;-0.52;57625;58295.72
56730.0;31143027011-2;drtE9;1120799929_1;382726.13;3949737.99;15772071_1;382686.22;3948042.03;294.0;57538.0;514.0;3367.35;2030.7;-1.42;57630;58589.22
56731.0;91532019552-3;drtE21;251728773_0;359368.13;3934144.61;242193476_0;358614.76;3934066.89;683.0;58121.0;707.0;3465.83;1614.78;-1.13;57631;58691.12
56733.0;32023003421-2;drtE18;1090618167_0;388231.97;3948178.38;199587075_0;380908.28;3949982.67;147.0;58166.0;1286.0;13767.4;8845.5;-6.19;57633;59574.13
56747.0;61357058564-2;drtE38;203837813_1;368326.12;3943636.12;147400862_0_r;368268.03;3944290.65;382.0;57283.0;154.0;971.96;971.96;-0.68;57647;58384.2
56753.0;42188013061-2;drtE13;179118576_0_r;357151.52;3922713.31;200068702_4;355818.37;3923604.02;686.0;57689.0;250.0;2331.4;2331.4;-1.63;57653;58700.69
56786.0;31157145673-5;drtE17;32393393_1;376593.47;3949645.94;37832045_3;375443.12;3950262.79;833.0;58245.0;626.0;3832.39;1406.58;-0.98;57686;58642.1
56910.0;42114000141-2;drtE29;204762937_3;337063.74;3915793.98;316682407_1;337165.7;3918074.04;548.0;59307.0;1849.0;11282.19;3249.6;-2.27;57810;59334.6
57012.0;31124096671-2;drtE23;23443741_1;386271.71;3951565.21;147438023_2;383126.15;3954802.82;306.0;59562.0;2244.0;21338.16;5686.06;-3.98;57912;59437.94
57015.0;32093031461-1;drtE47;143582071_2;361605.66;3933185.47;637203743_0;360305.11;3932729.77;241.0;58347.0;1091.0;5736.16;1784.55;-1.25;57915;59003.58
57018.0;31132021011-5;drtE18;115447325_0_r;380339.59;3948683.86;115447441_3;380309.82;3949164.33;780.0;57905.0;107.0;791.79;791.79;-0.55;57918;58519.91
57020.0;31123005523-2;drtE16;282583321_2;374316.66;3946402.64;42747562_0;374904.93;3943228;149.0;59018.0;1849.0;11779.93;4467.07;-3.13;57920;59467.7
57021.0;61351002291-4;drtE23;220543303_0_r;385466.09;3951851.65;95242717_3;385924.86;3951985.8;533.0;57662.0;108.0;665.73;665.73;-0.47;57921;58525.15
57038.0;61371016952-1;drtE0;790663055_0;364201.28;3939954.67;254942407_0;364666.87;3940712.66;173.0;57659.0;448.0;2186.47;1475.65;-1.03;57938;58972.21
57041.0;31155067343-2;drtE22;40268953_2;377667.65;3950078.56;107913873_0;378052.4;3949920.37;553.0;57697.0;103.0;707.2;707.2;-0.5;57941;58532.34
57046.0;31123010984-4;drtE44;35982253_0_r;370934.69;3943289.07;42405386_2;373010.96;3943368.41;215.0;57635.0;374.0;3232.91;3232.91;-2.26;57946;59315.37
57047.0;42125002423-2;drtE19;37040145_0;351352.94;3922352.87;26417979_0;350950.39;3923265.85;326.0;58484.0;1111.0;6744.81;2335.02;-1.63;57947;58884.35
57048.0;31154071332-2;drtE48;33342101_4;379498.32;3948530.43;35939028_2;378042.34;3948774.99;263.0;57679.0;368.0;2479.03;2479.03;-1.74;57948;59001.04
57057.0;31123047681-3;drtE16;44885545_1;373391.69;3947054.72;197511697_2;374045.89;3948186.42;456.0;57798.0;285.0;1725.86;1725.86;-1.21;57957;59084.25
57058.0;32097078993-2;drtE47;222662516_1;361183.32;3933190;131174239_0;360723.56;3934476.95;776.0;58790.0;956.0;4947.99;1815.62;-1.27;57958;58983.82
57127.0;42124003592-2;drtE19;311917634_0_r;351661.11;3920903.9;706105382_0_r;351569.56;3921669.83;544.0;57820.0;149.0;1051.73;1051.73;-0.74;58027;58753.65
57316.0;61364043962-10;drtE0;37413509_0;365009.37;3940755.7;152284309_4;367302.47;3939988.59;224.0;58906.0;1366.0;7504.49;3384.68;-2.37;58216;60028.48
57498.0;31144038841-2;drtE23;93325442_4;387389.59;3950814.69;44357135_3;380047.75;3950918.5;613.0;59006.0;895.0;10479.23;8176.03;-5.72;58398;60230.55
57610.0;31047056261-1;drtE30;282647368_0;381122.41;3950709.76;27085402_14;382161.87;3951224.92;334.0;59296.0;1352.0;12237.83;1638.78;-1.15;58510;59376.47
57610.0;31105010592-6;drtE41;203315329_0;381032.56;3946088.44;291824555_4;380443.32;3945325.09;567.0;58718.0;541.0;6331.9;1435.02;-1;58510;59163.1
57611.0;31124035411-1;drtE48;209198154_1;376123.28;3947761.32;44888035_3;375580.36;3947934.57;566.0;58429.0;252.0;780.23;780.23;-0.55;58511;59189.22
57618.0;31143034091-3;drtE26;785288297_0_r;379304.06;3949831.29;164645987_0_r;379379.5;3948639.44;200.0;58778.0;960.0;7042.58;1679.87;-1.18;58518;59458.39
57619.0;31157167812-1;drtE43;765953473_0;377312.39;3950216.45;766787304_0;376758.3;3949329.44;707.0;58676.0;350.0;1873.27;1368.37;-0.96;58519;59522.77
57619.0;31157264092-1;drtE22;108117090_0;378932.79;3950522.64;102682299_1;379332.26;3950511;478.0;58187.0;90.0;601.69;601.69;-0.42;58519;59080.61
57619.0;42063033384-2;drtE39;232429845_0;332816.07;3902483.19;136560466_1;329511.47;3908059.72;885.0;60303.0;1799.0;15319.31;7905.1;-5.53;58519;60647.56
57622.0;31147068591-3;drtE30;60613200_0;379805.64;3951280.89;147540228_1;382927.31;3953377.48;553.0;60147.0;1972.0;16722.3;5372.41;-3.76;58522;60092.33
57622.0;32083008701-2;drtE42;261054834_0;369404.15;3946173.97;27950153_1;369480.29;3946013.78;327.0;58047.0;98.0;600.21;600.21;-0.42;58522;59111.91
57622.0;61354031393-3;drtE25;43022733_4;368421.28;3941621.4;147522227_2;367871.89;3941252.57;299.0;58086.0;165.0;743.86;743.86;-0.52;58522;59142.22
57623.0;32194009861-4;drtE44;203954306_0_r;372066.15;3944613.2;589883784_0;371532.19;3943919.27;357.0;58148.0;168.0;1135.04;1135.04;-0.79;58523;59307.02
57624.0;31123078481-2;drtE41;1067228324_4;381734.61;3946558.53;145227802_0;386036.62;3949243.67;356.0;59952.0;1972.0;21396.91;5740.04;-4.02;58524;59893.75
57624.0;51175066184-2;drtE20;135230027_0_r;369220.58;3937813.25;135268991_10;366620.88;3939709.88;660.0;58784.0;500.0;3998.43;3998.43;-2.8;58524;60281.71
57625.0;31131021783-3;drtE26;115447431_0_r;380384.39;3948755.4;115447462_0;380822.53;3948576.65;788.0;58546.0;133.0;873.38;733.32;-0.51;58525;59146.15
57626.0;32093015981-1;drtE45;169509872_0_r;362818.01;3937459.47;446196027_1;364139.5;3938325.88;850.0;58746.0;270.0;2078.81;2078.81;-1.46;58526;59605.51
57627.0;61357051483-3;drtE5;227388656_1;372278.89;3942291.14;227388617_0_r;372552.97;3941898.37;148.0;57875.0;100.0;587.46;587.46;-0.41;58527;59116.75
57628.0;31144046421-3;drtE22;215668346_1;379736.68;3950504.46;115455892_0_r;379742.67;3950464.51;749.0;58384.0;7.0;40.54;40.54;-0.03;58528;58861.17
57628.0;32094027912-2;drtE21;121534368_0;358865.95;3934542.42;108122439_2;358262.99;3935190.22;803.0;59299.0;868.0;3770.47;973.26;-0.68;58528;59303.38
57630.0;31144045682-2;drtE41;138917012_0;382639.37;3947540.77;115455877_2;380527.36;3950367.5;786.0;59274.0;858.0;10047.29;5824.81;-4.08;58530;60322.44
57631.0;31132003751-3;drtE14;137087824_0_r;381942.23;3947174;56234251_0_r;383452.83;3945338.79;517.0;58493.0;345.0;2818.52;2818.52;-1.97;58531;59808.14
57632.0;31037039552-2;drtE40;455415255_0;383376.28;3944304.13;313266007_0;382681.52;3948160.06;578.0;58789.0;579.0;5200.31;5200.31;-3.64;58532;60508.29
57632.0;31067028071-5;drtE52;274977558_0_r;383726.13;3947777.71;645545865_0;385206.28;3947681.3;419.0;58712.0;661.0;4712.14;2842.05;-1.99;58532;59667.32
57633.0;31124109632-1;drtE36;1040814360_0_r;379896.28;3944503.75;291824552_2;379349.24;3944836.78;470.0;58235.0;132.0;780.55;780.55;-0.55;58533;59220.82
57633.0;32097073072-3;drtE47;143581824_0_r;360825.42;3932415.91;143948989_7;360281.85;3932149.12;441.0;58183.0;109.0;794.03;794.03;-0.56;58533;59148.78
57633.0;61355040893-2;drtE2;1126405651_0;389243.66;3950074.83;147438023_3;383144.51;3954845.13;249.0;60567.0;2685.0;27959.12;9693.42;-6.79;58533;60519.29
57635.0;61377041911-2;drtE0;32904907_1;364780.91;3941064.95;1025995924_0;364676.81;3941938.05;337.0;58164.0;192.0;1126.48;1126.48;-0.79;58535;59391.64
57636.0;31123045382-3;drtE35;393957069_1;382261.58;3950365.17;237613899_1;377203.21;3947152.71;318.0;59087.0;1133.0;12691.89;6990.18;-4.89;58536;60229.33
57636.0;51051012662-3;drtE36;26950354_0;379862.33;3945389.85;24024042_0;389258.71;3952315.63;798.0;59453.0;1019.0;14302.91;13684.91;-9.58;58536;60967.95
57637.0;31127129112-2;drtE16;318936058_4;375035.35;3946103.63;170175581_0;373981.41;3945155.5;611.0;58509.0;261.0;1755.39;1755.39;-1.23;58537;59577.29
57637.0;32084015312-3;drtE35;41857415_0_r;382788.97;3948034.38;44782185_0_r;369184.29;3949164.14;728.0;60471.0;2106.0;22003.34;17208.76;-12.05;58537;62632.79
57637.0;32094049332-4;drtE10;153175280_0;362494.11;3938924.94;152801838_0_r;362514.88;3939960.33;678.0;58546.0;231.0;1684.08;1684.08;-1.18;58537;59520.46
57637.0;42163002342-5;drtE15;397750618_1;358822.48;3929634.13;105146652_7;357595.78;3928640.56;345.0;58517.0;535.0;2045.21;2045.21;-1.43;58537;59720.25
57639.0;31157099481-2;drtE2;1101593171_0_r;387955.36;3948572.32;95793050_2;381695.91;3950702.23;917.0;59434.0;878.0;9499.71;7535.62;-5.27;58539;60220.62
57643.0;31046038593-3;drtE30;156196540_0_r;381429.75;3953509.3;170232048_0;382242.83;3950658.01;940.0;59113.0;530.0;5510.46;4294.67;-3.01;58543;59860.84
57643.0;91536015842-3;drtE31;1188545319_0;356633;3935546.19;150719309_2;357225.91;3934573.34;283.0;58070.0;144.0;1515;1515;-1.06;58543;59268.67
57645.0;31132012051-2;drtE23;39635035_0;384349.7;3950956.42;52881224_6;379222.15;3948881.78;798.0;60349.0;1906.0;22662.58;6749.9;-4.72;58545;60245.21
57646.0;31123032683-2;drtE49;116433132_0_r;376126.94;3945384.17;50054906_2;375636.53;3945397.86;241.0;57997.0;110.0;702.38;702.38;-0.49;58546;59164.19
57647.0;31123071662-2;drtE52;116427617_1;385886.4;3948462.4;118482162_0;374172.74;3946956.15;147.0;61587.0;3793.0;35239.07;14974.52;-10.48;58547;61742.61
57652.0;42125008961-2;drtE19;30848486_2;351563.74;3922953.07;161450414_0_r;350564.38;3924230.3;616.0;58780.0;512.0;4102.46;2680.31;-1.88;58552;59813.46
57663.0;31157265511-4;drtE50;153756883_0;383110.33;3950680.65;44358124_0;380660.12;3950552.32;502.0;58907.0;742.0;8438.7;3421.34;-2.39;58563;59585.82
57668.0;31035024464-2;drtE52;138875600_0;383246.04;3946932.49;1035575359_1;383948.27;3946925.83;686.0;58497.0;143.0;826.01;826.01;-0.58;58568;59185.09
57668.0;31132029312-2;drtE2;492442416_0_r;389262.72;3947776.56;115447306_0_r;380084.1;3948209.73;508.0;59876.0;1700.0;15365.18;11728.72;-8.21;58568;61309.09
57672.0;61352017324-2;drtE38;146932684_1;366757.35;3943061.24;147400919_0;368127.13;3943465.71;394.0;58355.0;289.0;1884.62;1884.62;-1.32;58572;59712.21
57681.0;31131022681-4;drtE2;145402277_0;387735.3;3948545.56;41857362_1;383131.4;3948748.03;971.0;59116.0;464.0;6219.1;6219.1;-4.35;58581;60266.07
57681.0;31147075461-2;drtE50;107543363_3;378574.02;3951215.19;282362400_0_r;380945.82;3951020.03;866.0;58750.0;203.0;2733.49;2733.49;-1.91;58581;59464.31
57684.0;31144033502-2;drtE33;158708018_0_r;378823.03;3952417.84;48985596_0_r;379700.17;3949658.77;303.0;58535.0;548.0;5262.83;5262.83;-3.68;58584;60449.39
57806.0;91536016041-2;drtE3;1110461101_0;386536.13;3941298.35;24060122_0;384888.23;3942521.46;264.0;58486.0;416.0;3314.72;3314.72;-2.32;58706;60238.75
57921.0;32093003542-4;drtE12;237411214_2;361528.15;3934905.65;150612610_0;360683;3937280.49;916.0;60546.0;1709.0;9967.38;3226.85;-2.26;58821;60558.04
57921.0;32254011482-2;drtE6;1105024263_2;364555.36;3944831.68;168133955_1;365484.64;3944486.42;165.0;58251.0;165.0;1296.75;1296.75;-0.91;58821;59606.02
57933.0;32094038091-2;drtE21;122789219_3;358569.6;3934640.91;590778805_1;358974.27;3934401.69;626.0;58668.0;109.0;653.6;653.6;-0.46;58833;59450.1
58002.0;32097060411-2;drtE12;252399001_0_r;359714.74;3934352.55;143582065_3;360759.85;3933140.57;389.0;59204.0;813.0;4991.15;1931.24;-1.35;58902;60028.19
58033.0;42118022682-2;drtE29;205056091_1;337161.7;3917127.78;317096886_0_r;336359.72;3917661.24;254.0;58443.0;156.0;1163.4;1163.4;-0.81;58933;59690.94
58218.0;32197013311-4;drtE44;970313458_0;371232.08;3943930.89;152458141_1;370517.45;3944454.36;160.0;58612.0;234.0;1336.62;1336.62;-0.94;59118;60094.1
58221.0;32094037311-4;drtE21;35907431_1;359088.3;3934965.2;35907278_0;359124.22;3935277.01;735.0;59044.0;88.0;581.26;581.26;-0.41;59121;59703.04
58227.0;31035014211-4;drtE36;283924049_0;383769.59;3948099.64;145127485_0;385338.52;3948855.71;591.0;58948.0;130.0;2001.75;2001.75;-1.4;59127;59802.58
58228.0;42113012332-4;drtE29;737453726_0;338705.64;3918168.69;205165517_1;338546.9;3917432.76;786.0;59627.0;613.0;4032.64;1083.36;-0.76;59128;59858.27
58234.0;31144044341-4;drtE30;155224464_2;382649.69;3950467.85;193497474_0_r;379809.55;3952438.14;794.0;60659.0;1631.0;12500.98;4646.68;-3.25;59134;60736.78
58508.0;42068027951-4;drtE39;320425688_0;332393.31;3904341.21;320425622_0_r;331823.01;3904723.39;413.0;59890.0;969.0;7243.2;919.84;-0.64;59408;60121.78
58509.0;31144048491-1;drtE22;41253123_2;378849.54;3949995.83;90557367_1;378614.45;3951325.57;241.0;58997.0;247.0;1658.83;1658.83;-1.16;59409;60431.96
58509.0;32094015311-1;drtE45;150484006_1;364300.22;3937823.69;163818768_2;364444.77;3937873.33;514.0;59069.0;46.0;253.62;253.62;-0.18;59409;59838.69
58515.0;31147055461-4;drtE52;93470002_1;387117.17;3950821.24;115455953_0_r;380297.13;3950625.12;708.0;60679.0;1456.0;11361.23;7959.33;-5.57;59415;61295.71
58518.0;31046027331-1;drtE50;39433615_1;381783.92;3951060.71;390807756_1;383792.71;3947150.8;680.0;60984.0;1786.0;15380.31;5364.66;-3.76;59418;61240.27
58520.0;42164011272-3;drtE15;165019137_0;357456.95;3929923.86;191736805_0_r;358825.14;3930563.18;339.0;59144.0;285.0;1847.84;1847.84;-1.29;59420;60548.65
58523.0;31127128652-3;drtE34;116436370_0_r;376192.12;3945755.32;42305755_7;374826.82;3946564.13;160.0;59005.0;322.0;2012.89;2012.89;-1.41;59423;60649.87
58529.0;31123046782-2;drtE35;41174863_0;377876.24;3946599.18;55097673_2;377718.86;3946899.48;847.0;59444.0;68.0;466.36;466.36;-0.33;59429;59924.64
58533.0;32255000814-3;drtE28;119918297_1;363508.64;3945008.4;1069527613_0;364169.06;3944671.04;172.0;58846.0;141.0;1145.63;1145.63;-0.8;59433;60145.66
58534.0;32094036251-5;drtE10;25529598_15;361624.47;3938954;761298674_1;360792.66;3939331.55;376.0;59086.0;176.0;1220.69;1220.69;-0.85;59434;60243.15
58534.0;31144037881-2;drtE50;854234721_0;383146.65;3951056.74;52886047_0;380687.52;3950684.73;900.0;59832.0;398.0;4004.6;3626.15;-2.54;59434;60586.01
58614.0;42173002302-2;drtE39;963611077_0;329675.15;3905723.14;319012622_0;328542.78;3909239.76;876.0;60613.0;1123.0;10378.09;5323.51;-3.73;59514;61581.3
58814.0;61367057603-2;drtE0;203062746_4;369528.79;3939540;152284304_6;368812.79;3940125.94;537.0;59545.0;194.0;1287.76;1287.76;-0.9;59714;60572.27
58823.0;31105016861-1;drtE9;92197472_0;383458.99;3944259.86;220822296_1;379624.12;3946271.47;290.0;59662.0;549.0;5432.04;5432.04;-3.8;59723;61621.7
58825.0;51177046742-6;drtE47;1176483540_0;362793.26;3936062.67;252253713_0;363226.33;3938820.1;583.0;59941.0;533.0;3355.42;3344.17;-2.34;59725;61645.98
58834.0;32094042812-3;drtE21;121903674_1;358291.48;3935594.83;107465027_1;361584.53;3935887.12;658.0;61231.0;1739.0;11520.66;5101.48;-3.57;59734;61978.4
58844.0;42167019292-6;drtE8;162376389_0;355703.06;3925802.37;302858100_1;356062.64;3927073.98;126.0;59173.0;203.0;2032.58;2032.58;-1.42;59744;60641.17
58847.0;32093002142-3;drtE31;142276282_3;360538.25;3936122.91;142377315_2;359976.03;3936872.06;852.0;59873.0;174.0;1198.38;1198.38;-0.84;59747;60538.17
58892.0;81052000773-3;drtE50;39433625_1;381698.92;3950862.68;39433622_0;381591.06;3950909.25;791.0;60067.0;384.0;3562.23;693.25;-0.49;59792;60299.9
58915.0;32084001752-5;drtE37;248599824_1;369834.09;3949410.33;260870340_0;370103.47;3946689.76;683.0;60225.0;627.0;4023.61;4023.61;-2.82;59815;61908.65
59042.0;61373033841-2;drtE27;482994783_1;364905.8;3940931.46;43046845_10_r;364990.41;3939871.21;305.0;59577.0;230.0;1326.36;1326.36;-0.93;59942;60879.21
59066.0;31046048971-2;drtE52;258863042_0;383045.59;3950565.2;282647380_0_r;381657.2;3951939.87;552.0;60034.0;416.0;2775.54;2706.41;-1.89;59966;61188.84
59109.0;32197012682-2;drtE34;116607801_0_r;372751.94;3948348.78;204002832_2;371496.11;3944754.31;437.0;61035.0;1489.0;8329.82;4507.71;-3.16;60009;62221.1
59111.0;31131030362-1;drtE14;141322266_1;383165.84;3946414.14;123660556_0;383007.52;3946411.16;237.0;60272.0;924.0;5097.56;551.03;-0.39;60011;60542.19
59121.0;61355044833-2;drtE5;102814834_5;370969.04;3942338.69;1037151060_0_r;369844.04;3942323.83;344.0;59683.0;218.0;1549.1;1549.1;-1.08;60021;60949.02
59124.0;61372019133-4;drtE20;875687398_0;364738.3;3941648.43;854439947_0;364652.82;3942595.09;869.0;60211.0;218.0;1402.8;1402.8;-0.98;60024;60943.19
59131.0;31123013581-5;drtE40;39501021_0;384281.47;3949577.68;109231688_1;383093.12;3946881.82;446.0;61164.0;1587.0;18873.63;3563.1;-2.49;60031;61179.23
59131.0;91534019812-5;drtE12;251728773_0;359368.13;3934144.61;251728773_0_r;359415.22;3934114.05;484.0;59625.0;10.0;56.16;56.16;-0.04;60031;60360.89
59136.0;31046043751-4;drtE52;39433588_2;382093.05;3951136.37;102807958_1;381713.73;3952339.64;695.0;60186.0;355.0;1790.57;1598.41;-1.12;60036;61044.24
59137.0;31157264344-5;drtE22;783881535_0_r;379046.32;3950620.1;115461231_1;379783.07;3951147.57;244.0;59746.0;365.0;1452.3;1366.26;-0.96;60037;60928.97
59296.0;32097063352-3;drtE21;122789216_0;358889.46;3934741.54;143577528_3;361856.92;3932637.83;460.0;61844.0;2088.0;13973.68;4326.22;-3.03;60196;62258.36
59363.0;61332037051-3;drtE14;41857238_0;382669.29;3947125.29;217920010_2;383815.93;3945361.29;230.0;60545.0;952.0;5336.42;2725.73;-1.91;60263;61457.79
59406.0;91534018744-2;drtE31;484292564_0_r;359078.49;3935914.23;150719246_10_r;357151.08;3934344.98;773.0;60667.0;488.0;2920.84;2878.09;-2.01;60306;61905.92
59407.0;61352006153-3;drtE5;985029767_1;369809.01;3941619.46;149415035_0;370482.63;3942023.8;554.0;60143.0;182.0;1015.3;1015.3;-0.71;60307;61127.21
59408.0;31144040081-3;drtE22;150175247_42;379542.03;3951029.78;846599943_0_r;379628.51;3951061.49;196.0;59630.0;26.0;145.91;145.91;-0.1;60308;60681.74
59411.0;42125019503-2;drtE19;31133737_2;351427.93;3922285.58;41946732_0;346590.96;3923270.89;388.0;62621.0;2822.0;23949.2;6480.5;-4.54;60311;62800.75
59412.0;31131025461-4;drtE22;39683450_0_r;382141.77;3949649.81;39683462_0;382350.59;3949520.56;1185.0;60654.0;57.0;327.76;327.76;-0.23;60312;60775.81
59412.0;31132012451-3;drtE26;115447518_1;379465.59;3948761.44;115447574_0;378927.32;3948729.68;505.0;60161.0;244.0;765.94;765.94;-0.54;60312;60967.53
59413.0;31112070651-3;drtE40;734875056_0_r;387809.43;3948464.06;14984703_0;383148.85;3947248.46;798.0;61026.0;815.0;10857.08;6084.27;-4.26;60313;61688.33
59415.0;61357058622-3;drtE38;203684953_0;368622.7;3942800.91;133493628_4;368081.37;3941754.36;226.0;59925.0;284.0;1690.06;1690.06;-1.18;60315;61475.72
59416.0;32093003442-3;drtE12;108122458_0;358557.3;3934820.89;150612602_1;360524.88;3937232.4;595.0;62066.0;2055.0;13676.59;4114.15;-2.88;60316;62178.63
59417.0;31123065181-2;drtE34;44885445_0_r;373229.4;3946810.53;48089925_1;373453.11;3944657.31;522.0;60472.0;533.0;3348.88;2639.87;-1.85;60317;61676.43
59418.0;31207097122-4;drtE50;39436601_1;382698.74;3950620.37;822778174_0;382919.88;3950230.82;868.0;60495.0;209.0;2146.96;2146.96;-1.5;60318;61236.34
59419.0;31123082841-1;drtE9;1013337158_2;378801.07;3946422.11;258237566_0;375691.03;3941761.69;650.0;61348.0;1279.0;15695.49;6922.74;-4.85;60319;62323.93
59419.0;31155072081-3;drtE43;31905004_1;377389.49;3948982.23;35262662_2;377475.03;3949150.6;232.0;59682.0;31.0;229.1;229.1;-0.16;60319;60708.88
59422.0;31157239842-5;drtE26;107746659_6;378761.25;3948677.02;44352473_5;379019.91;3949153.03;899.0;60438.0;117.0;751.06;751.06;-0.53;60322;60948.08
59423.0;32097069863-3;drtE21;142377377_1;359734.98;3937366.05;142435270_2;359256.21;3935610.23;889.0;60632.0;320.0;2809.31;2809.31;-1.97;60323;61540.51
59424.0;31123015622-4;drtE34;32878472_10;373959.98;3944880.54;258374010_0_r;373201.66;3944898.74;901.0;60614.0;289.0;1483.87;978.51;-0.68;60324;61100.09
59424.0;61344051042-3;drtE49;49903012_5;377516.97;3945358.28;205418118_0_r;376006.29;3940317.75;451.0;60870.0;995.0;7892.86;7035.18;-4.92;60324;62704.81
59426.0;51093073241-3;drtE14;182823065_0;382638.94;3946930.55;731814368_0;382103.94;3947152.76;277.0;59936.0;233.0;1200.79;823.02;-0.58;60326;60955.77
59427.0;31127126773-4;drtE49;258374004_0_r;376294.17;3943376.52;43002056_1;376306.38;3942820.48;785.0;60364.0;152.0;852.12;852.12;-0.6;60327;60920.33
59428.0;31124074271-2;drtE26;115482717_0;380327.14;3948525.96;157428482_0;375670.31;3946707.69;242.0;61791.0;2121.0;12564.56;6215.5;-4.35;60328;62273.43
59429.0;61372019175-4;drtE20;238286233_0;365201.78;3941465.54;202076334_10;364776.51;3942593.06;269.0;60302.0;604.0;3052.8;2045.58;-1.43;60329;61564.37
59429.0;31147069491-2;drtE30;251308518_0_r;383264.41;3950121.41;183870132_0;379441.69;3951265.36;324.0;61011.0;1258.0;10488.15;4554.44;-3.19;60329;61522.4
59430.0;32083035121-4;drtE42;89217041_0;371336.92;3946927.02;319679383_1;371847.47;3948078.04;386.0;60104.0;288.0;2110.81;2110.81;-1.48;60330;61466.99
59431.0;31127130381-2;drtE14;137087824_0_r;381942.23;3947174;32623724_0;379580.56;3946402.54;472.0;61541.0;1638.0;15502.11;3746.31;-2.62;60331;61805.16
59435.0;31105009851-3;drtE18;49684043_1;382234.63;3945395.14;196464954_0;381328.22;3946177.67;1082.0;60641.0;124.0;1345.56;1345.56;-0.94;60335;60980.57
59435.0;31123108441-4;drtE33;53154970_2;382564.88;3949921.07;135661507_0_r;379698.63;3947789.14;761.0;61425.0;1229.0;9744.76;5112.71;-3.58;60335;61999.7
59435.0;31157120991-4;drtE14;109231709_0;382713.36;3946888.53;23456336_1;384702.25;3948362.07;735.0;60967.0;797.0;7963.03;2736.6;-1.92;60335;61134.08
59436.0;31127124292-2;drtE18;87250168_0;382273.69;3947177.74;154485154_0;378264.15;3944964.07;551.0;61706.0;1719.0;12329.23;5907.22;-4.14;60336;62300.9
