departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
25458.0;31154068011-1;drtE46;768390136_0;378233.44;3950491.06;571867819_0;381447.42;3951015.45;870.0;26757.0;429.0;4123.94;4110.08;-2.88;26358;27604.3
25511.0;31124063091-1;drtE42;750975767_0_r;378106.3;3945177.14;31722864_0;378191.76;3947262.63;288.0;26233.0;434.0;3352.18;3352.18;-2.35;26411;27964.47
25555.0;91536017481-1;drtE34;1135826390_0_r;358776.98;3932844.98;26752903_1;359434.44;3934532.17;615.0;26990.0;820.0;5480.31;2879.45;-2.02;26455;27921.48
25806.0;31147061401-1;drtE50;192395255_0_r;379714.54;3954099.45;282545151_0;379884.17;3950106.98;751.0;28819.0;2262.0;17556.09;4717.74;-3.3;26706;29102.53
25821.0;31143013971-1;drtE20;49048891_1;377100.37;3953362.59;41312036_0;375208.22;3946959.99;800.0;30077.0;3456.0;25275.88;8936.83;-6.26;26721;30189.22
25821.0;61357050101-1;drtE27;333929962_0;368228.94;3942087.71;981900060_0;366548.24;3941964.49;178.0;26392.0;393.0;2474.01;2474.01;-1.73;26721;28127.66
25822.0;31157169461-1;drtE20;101670117_0_r;377439.69;3951018.86;115461136_1;379798.48;3950678.54;327.0;27666.0;1517.0;10508.22;3606.09;-2.52;26722;27937.18
25823.0;51177042341-3;drtE11;186115895_7;385637.56;3951810.88;251308515_0;382147.51;3950122.7;668.0;27829.0;1338.0;15344.1;5588.52;-3.91;26723;28295.51
25841.0;91531006843-1;drtE8;113714471_2;359386.61;3931744.1;280688870_0_r;354875.18;3933877.55;207.0;29154.0;3106.0;18899.5;6266.39;-4.39;26741;29213.68
25874.0;31123035524-1;drtE35;209198163_0_r;376147.59;3947673.08;1059783995_0_r;384384.15;3951268.01;773.0;27941.0;1294.0;10838.93;10241.63;-7.17;26774;29415.83
25912.0;42124024772-2;drtE15;30848486_2;351563.74;3922953.07;312338370_0;349477.16;3925988.26;651.0;28475.0;1912.0;14983.73;4688.38;-3.28;26812;28457.33
25942.0;31147080761-1;drtE53;39761602_0;378838.06;3949822.07;163198800_0;386366.66;3949689.55;589.0;28551.0;2020.0;13638.32;9653.9;-6.76;26842;29267.96
26122.0;31144037881-1;drtE53;52886047_0;380687.52;3950684.73;854234721_0;383146.65;3951056.74;860.0;27961.0;979.0;5728.46;3426.79;-2.4;27022;28159.72
26122.0;61363034011-1;drtE4;974170402_0_r;373348.08;3938228.31;28993432_5;381550.71;3946808.23;366.0;30024.0;3536.0;29634.4;14027.24;-9.82;27022;30093.62
26126.0;31123039501-1;drtE9;186872029_0_r;379901.47;3945748.68;93713511_0;389534.33;3950614.39;493.0;28146.0;1527.0;18926.04;12215.03;-8.55;27026;29473.07
26133.0;61353041071-1;drtE45;147522256_2;367911.39;3940759.14;968938008_0_r;368718.94;3940699.28;947.0;27255.0;175.0;1070.88;1070.88;-0.75;27033;27833.84
26133.0;31124030991-1;drtE0;639681227_0_r;377082.09;3945344.45;138582747_0;382103.91;3947668.51;912.0;28952.0;1907.0;11176.21;9105.03;-6.37;27033;29561.89
26139.0;32084033131-1;drtE17;1123145685_0;368653.76;3946071.51;148470408_4;368556.33;3945759.86;296.0;26544.0;109.0;670.82;670.82;-0.47;27039;27656.53
26165.0;61371017833-1;drtE47;150483974_0;364393.99;3938304.25;32928869_3;363713.45;3939692.77;224.0;26672.0;283.0;2065.24;2065.24;-1.45;27065;28204.7
26170.0;42132001581-2;drtE8;168290428_0;358842.33;3930877.3;28166350_4;359763.97;3931109.44;409.0;26811.0;232.0;1404.97;1404.97;-0.98;27070;28051.24
26182.0;31157268011-1;drtE31;107543355_0_r;378539.56;3950828.23;94094790_4;390013.54;3950603.92;563.0;29108.0;2363.0;20194.61;12719.19;-8.9;27082;29912.6
26243.0;32084019951-1;drtE41;179464521_1;380320.6;3948816.98;194848486_0_r;376675.18;3951495.11;376.0;28593.0;1974.0;14809.84;8304.01;-5.81;27143;29194.85
26305.0;31157239971-1;drtE41;107699623_0;378595.12;3949650.66;512244220_1;379723.61;3951169.96;723.0;27666.0;638.0;3331.3;2278.35;-1.59;27205;28496.41
26409.0;31157255801-1;drtE35;770934609_0;378176.26;3948489.74;145227796_0_r;386083.3;3949396.55;642.0;29027.0;1976.0;18180.31;9195.82;-6.44;27309;29626.85
26417.0;31143047891-1;drtE41;28993545_5;379220.78;3950255.08;191269539_0_r;380918.59;3954097.42;840.0;29396.0;2139.0;18590.06;5803.41;-4.06;27317;29355.23
26417.0;31147077371-1;drtE31;108159686_0;379058.81;3951095.92;1047667147_0;388033.41;3950150.84;513.0;28683.0;1753.0;16313.15;9950.45;-6.97;27317;29535.86
26418.0;31124035872-1;drtE49;196495493_0_r;375828.68;3947966.61;23488886_2;389133.23;3947427.11;189.0;28252.0;1645.0;17596.59;15500.74;-10.85;27318;30665.57
26427.0;02035007741-2;drtE11;49680676_2;389385.53;3950177.55;1018156482_0_r;382901.9;3948003.45;740.0;29269.0;2102.0;19479.89;8536;-5.98;27327;29256.6
26428.0;31123055001-1;drtE4;198933296_0_r;376794.82;3941424.44;115482883_2;379769.95;3948444.52;772.0;29608.0;2408.0;17786.45;16840.22;-11.79;27328;30455.92
26432.0;31172028481-1;drtE28;101530366_0_r;384800.1;3956514.46;306095928_0;381539.94;3950997.67;722.0;28907.0;1753.0;15896.71;8771.35;-6.14;27332;29691.05
26436.0;31056014891-1;drtE40;100225015_3;385033.12;3953666.78;116433287_0;378996.98;3945585.28;846.0;29423.0;2141.0;19193.1;16946.81;-11.86;27336;30360.04
26437.0;31047055593-1;drtE22;153989316_0;383620.75;3950181.28;60266834_0;376419.33;3944965.24;209.0;30495.0;3849.0;39315.64;13763.23;-9.63;27337;30568.82
26439.0;31155029681-1;drtE20;101691413_0;377722.28;3951396.57;216480480_4;381120.15;3949738.57;657.0;28282.0;1186.0;10015.43;5712.29;-4;27339;28784.67
26447.0;31127126154-1;drtE16;285635968_0_r;377493.89;3942683.33;41857255_0;382628.42;3947387.8;130.0;27321.0;744.0;8146.74;8146.74;-5.7;27347;29446.42
26447.0;31127126153-1;drtE16;285635968_0_r;377493.89;3942683.33;41857255_0;382628.42;3947387.8;130.0;27321.0;744.0;8146.74;8146.74;-5.7;27347;29446.42
26473.0;31046026232-1;drtE53;39393243_1;381208.62;3950401.98;39683462_0;382350.59;3949520.56;690.0;27684.0;521.0;2282.32;2282.32;-1.6;27373;28332.12
26499.0;31193106821-1;drtE50;114494418_0;382019.98;3955877.41;41857376_2;383478.71;3948928.1;652.0;30021.0;2870.0;22424.47;12538.46;-8.78;27399;29994.69
26713.0;31063034131-1;drtE22;815678961_0;390773.97;3953562.69;153109040_1;382001.22;3947476.91;775.0;28549.0;1061.0;15354.8;15331.37;-10.73;27613;30535.41
26720.0;31157243921-1;drtE52;101852634_0_r;378182.85;3950281.08;895860163_0;381180.83;3949664.86;225.0;29058.0;2113.0;21358.82;5140.69;-3.6;27620;29161.29
26766.0;61362021051-1;drtE6;206304671_0;370478.84;3939095.81;287939816_0;375578.16;3944614.16;879.0;30102.0;2457.0;22135.22;10266.08;-7.19;27666;30058.62
27005.0;31157170012-1;drtE20;765672890_0;377309.29;3950930.12;187032446_0;370130.89;3945470.21;283.0;32084.0;4796.0;36525.81;11322.14;-7.93;27905;32097.76
27007.0;61352022752-1;drtE27;330305430_0;368979.09;3943430.19;147635116_0;368323.77;3943176.04;642.0;28227.0;578.0;2522.92;1140.44;-0.8;27907;28727.88
27012.0;31144024281-1;drtE41;282545141_0;379609.02;3951335.66;101959825_3;384433.8;3952278.94;578.0;29790.0;2200.0;21131.89;6862.02;-4.8;27912;29845.36
27012.0;42128033641-1;drtE39;587606622_0;350301.83;3923440.02;31665345_2;351823.9;3922887.35;291.0;27627.0;324.0;2056.69;2056.69;-1.44;27912;29223.74
27014.0;31046042161-1;drtE40;39500943_1;384512.41;3949411.28;95793050_2;381695.91;3950702.23;780.0;28216.0;422.0;4226.76;4226.76;-2.96;27914;29218.4
27015.0;31157123653-1;drtE48;62381919_0;375484.75;3948692.64;282318044_0;378005.43;3945473.65;391.0;29127.0;1721.0;10928.56;5469.94;-3.83;27915;30119.05
27017.0;31143025011-1;drtE20;108201907_0;379003.19;3951281.82;282110784_0;379201.05;3947892.95;947.0;29177.0;1213.0;8608.78;5004.31;-3.5;27917;29702.29
27019.0;32093045301-1;drtE10;222234939_4;359910.91;3935077.77;1112526378_0_r;359111.44;3934439.46;672.0;28712.0;1021.0;4383.59;1461.04;-1.02;27919;28806.69
27020.0;31144031421-1;drtE50;242798883_0;381216.51;3952545.6;138913761_0;382627.7;3947289.63;683.0;30519.0;2816.0;21019.09;7474.27;-5.23;27920;30291.52
27020.0;42164011273-1;drtE8;165019137_0;357456.95;3929923.86;368630213_0;356561.21;3930066.71;638.0;27845.0;187.0;1057.52;1057.52;-0.74;27920;28706.79
27021.0;32097073625-1;drtE10;151363631_1;359804.57;3933934.38;59919273_6;359852.17;3934647.78;945.0;28484.0;518.0;1681.57;920.63;-0.64;27921;28613.85
27021.0;31157113671-2;drtE11;1203906527_0;382496.5;3950504.4;282362436_0_r;380774.65;3948939.26;714.0;28884.0;1149.0;8188.84;3228.94;-2.26;27921;28925.85
27022.0;31035017621-1;drtE30;628330024_0;384209.45;3947395.83;49179785_0;375988.84;3943565.15;244.0;28042.0;776.0;10932.35;10932.35;-7.65;27922;30409.1
27023.0;91533019531-1;drtE5;113697001_1;358570.63;3932464;85631752_4;354593.97;3934131.94;679.0;29905.0;2203.0;14178.07;5947.89;-4.16;27923;30506.36
27023.0;42147015283-1;drtE29;110895078_1;345944.77;3917823.39;311744328_0;345970.29;3917160.92;264.0;27481.0;194.0;1263.18;1263.18;-0.88;27923;28794.09
27023.0;31056006421-1;drtE28;115754256_0;386549.17;3952641.48;384908616_0;381664.6;3950289.77;708.0;28518.0;787.0;7923.81;7403.34;-5.18;27923;29803.45
27025.0;31157109234-1;drtE52;80830516_2;375657.23;3951961.93;44220010_0;378076.28;3948529.87;455.0;28699.0;1219.0;12949.21;6243.6;-4.37;27925;29954.01
27026.0;91534005661-1;drtE5;254778889_0;358173.5;3933330.92;85631752_4;354593.97;3934131.94;934.0;29905.0;1945.0;12851.58;4263.26;-2.98;27926;30206.49
27026.0;32097070944-1;drtE13;144488658_0_r;359924.39;3938349.1;310513589_0;359403.4;3935448.46;786.0;29200.0;1388.0;7421.95;3274.38;-2.29;27926;29359.13
27027.0;31144046181-1;drtE31;115455915_1;380259.24;3950446.19;176046420_0;387607.28;3950432.17;481.0;28111.0;603.0;8558.05;8558.05;-5.99;27927;29966.77
27027.0;31143027431-1;drtE52;65720052_2;379133.33;3951617.82;216480483_3;381936.82;3950315.76;875.0;28232.0;330.0;3786.11;3786.11;-2.65;27927;29123.64
27029.0;42155012513-1;drtE15;312781520_0_r;353274.05;3923253.92;257299910_0;357284.02;3927271.17;767.0;30023.0;2227.0;21006.13;7753.73;-5.43;27929;30217.53
27030.0;31132022371-1;drtE49;41857322_0;383167.31;3949167.52;636502357_3;388554.23;3947841.02;590.0;28120.0;500.0;7394.25;7394.25;-5.18;27930;29738.21
27031.0;31127126713-1;drtE4;42940740_0;375930.26;3942508.55;116432444_3;377608;3945381.89;708.0;28217.0;478.0;4749.2;4715.74;-3.3;27931;29683.38
27032.0;61368051141-1;drtE45;65048999_1;370923.79;3940561;52251501_4;373660.66;3941835.37;775.0;29654.0;1847.0;10782.77;4101.86;-2.87;27932;29995.4
27033.0;31147067471-1;drtE33;52889687_0_r;381065.36;3951355.87;215541573_0;379269.23;3952043.49;563.0;27911.0;315.0;2823.99;2823.99;-1.98;27933;29165.75
27034.0;32107020471-2;drtE14;381596406_0_r;362825.58;3948812.14;111344998_7;367635.81;3945501.26;352.0;27976.0;590.0;7317.36;7317.36;-5.12;27934;30007.85
27034.0;31123031801-1;drtE0;60263404_1;376579.8;3944695.43;384908616_0;381664.6;3950289.77;230.0;30582.0;3318.0;15495.29;12122.62;-8.49;27934;30951.97
27034.0;31047055824-1;drtE53;39655483_6;383439.01;3951493.32;79707773_0_r;380741.59;3946434.71;1166.0;30106.0;1906.0;17837.67;7356.93;-5.15;27934;30295.77
27037.0;31137039342-1;drtE33;98814549_0;380654.6;3950137.61;1021335547_0;379886.3;3952409.22;197.0;29222.0;1988.0;13016.98;3316.72;-2.32;27937;29370.51
27038.0;31082017291-1;drtE9;30955660_2;391157.46;3949710.59;242897860_8;381133.76;3950434.21;796.0;28999.0;1165.0;13762.29;11828.82;-8.28;27938;30479.28
27043.0;31015007661-1;drtE36;1089637089_0_r;386217.32;3951192.57;115447501_0;380573.55;3948099.54;555.0;29311.0;1713.0;14586.28;8380.66;-5.87;27943;30093.81
27044.0;31132020911-1;drtE38;115447254_0;380784.03;3948795.7;136794203_0;381442.39;3946900.66;329.0;27654.0;281.0;2493.93;2493.93;-1.75;27944;29083.37
27044.0;31124082191-1;drtE0;51155716_1;379282.4;3946205;39436501_3;382553.56;3951140.05;902.0;31129.0;3183.0;13233.6;10238.88;-7.17;27944;30681.2
27055.0;31147074131-1;drtE36;171203179_0_r;385338.16;3950408.3;760594795_0;381261.14;3949566.35;764.0;29699.0;1880.0;16447.93;8146.05;-5.7;27955;29882.73
27064.0;61362003592-1;drtE6;113213366_1;372163.08;3939123.9;103420698_0_r;367782.85;3940405.79;882.0;28563.0;617.0;5521.59;5521.59;-3.87;27964;30090.42
27087.0;61342025701-1;drtE51;212199827_0_r;375532.95;3938754.89;152284337_0_r;366931.04;3939863.12;879.0;30225.0;2259.0;13322.92;9514.42;-6.66;27987;31419.09
27093.0;31111018481-1;drtE24;114252905_0;382031.67;3939784.83;965405380_0;381881.82;3949987.48;554.0;28949.0;1302.0;13299.14;13299.14;-9.31;27993;31251.47
27196.0;32097084575-1;drtE13;221321981_6;359773.37;3939060.2;49175369_1;360173.25;3939582.9;1016.0;28355.0;143.0;961.1;961.1;-0.67;28096;28813.67
27313.0;31123097202-1;drtE42;105144909_0_r;374025.73;3948537.78;493371700_0;373161.14;3951372.72;552.0;30141.0;2276.0;14713.75;4785.73;-3.35;28213;30195.48
27315.0;31127115801-1;drtE2;198926844_0_r;374371.08;3942627.96;27086316_0_r;373269.54;3943925.38;217.0;27851.0;319.0;2040.32;2040.32;-1.43;28215;29463
27322.0;42124016556-1;drtE21;41907902_7;347676.99;3922550.75;368207427_0_r;355459.77;3924176.71;845.0;30724.0;2557.0;19070.65;13402.27;-9.38;28222;32037.83
27330.0;42142005751-1;drtE29;110008923_0_r;347029.23;3917787.84;31569019_10_r;351290.41;3921603.78;545.0;30883.0;3008.0;22710.47;7463.9;-5.22;28230;30999.24
27503.0;31157238673-1;drtE44;107699631_1;378612.95;3949115.95;52886053_0;380695.76;3950634.94;525.0;29253.0;1225.0;7228.55;4917.67;-3.44;28403;29960.74
27605.0;42164013393-1;drtE32;313114326_1;356053.79;3926730.42;220018467_0;353689.72;3923231.49;489.0;30941.0;2847.0;15366.86;5067.73;-3.55;28505;30730.53
27606.0;31143026871-1;drtE50;782271040_0_r;379022.66;3951730.36;39436452_0;382013.33;3950350.33;840.0;29410.0;964.0;5862.99;4204.36;-2.94;28506;29866.1
27607.0;61358056971-1;drtE27;167851955_0_r;368823.31;3943568.3;969584171_0_r;368657.14;3944081.08;215.0;27951.0;129.0;718.49;718.49;-0.5;28507;29184.11
27612.0;61377044151-3;drtE28;103063340_0;382342.33;3950724.3;478447612_0;382936.59;3950782.75;623.0;29090.0;855.0;5766.39;908.72;-0.64;28512;29026.99
27613.0;31137040292-1;drtE41;107936960_1;380615.97;3949962.24;161136251_0_r;384914.6;3952192.36;489.0;29932.0;1830.0;18763.15;6060.55;-4.24;28513;30469.61
27617.0;61353044441-1;drtE17;255665836_1;370044.63;3942694.67;334469091_0;365644.41;3943593.58;720.0;31468.0;3131.0;18982.39;6201.54;-4.34;28517;31482.34
27619.0;31157244641-1;drtE44;46707548_3;378210.37;3950158.09;144949542_0_r;386019.62;3949712.28;730.0;30596.0;2247.0;16129.15;9728.91;-6.81;28519;31004.11
27619.0;42163016884-1;drtE32;1204995665_6;355786.45;3926920.59;105145984_0;356529.93;3927906.19;672.0;29186.0;895.0;5031.25;1668.23;-1.17;28519;29504.71
27620.0;61363041461-1;drtE45;966319954_0_r;371626.79;3941041.21;115271017_1;374532.57;3940872.19;456.0;29939.0;1863.0;10837.56;3795.37;-2.66;28520;30417.3
27621.0;31127130603-1;drtE26;186872022_0;379130.87;3946108.39;128156807_0;387224.49;3948074.43;239.0;31169.0;3309.0;31521.76;10351.49;-7.25;28521;30914.1
27622.0;31124014312-1;drtE30;81857045_5;374565.63;3944747.13;115152992_0_r;373211.79;3939332.81;826.0;30282.0;1834.0;14101.65;7524.56;-5.27;28522;30454.74
27623.0;91535011674-1;drtE5;242193503_1;359052.11;3931872.53;116478306_0;354640.64;3927205.98;856.0;31841.0;3362.0;22198.53;7369.86;-5.16;28523;31919.18
27624.0;31123113704-1;drtE43;304933783_0;376273.33;3943604.51;42524999_1;375117.2;3943216;337.0;29240.0;1279.0;7175.44;1667.73;-1.17;28524;29558.56
27624.0;32094014271-1;drtE10;1112106474_0_r;360179.48;3933965.03;143577509_3;361427.81;3932865.17;593.0;29852.0;1635.0;8527.75;2241.06;-1.57;28524;29782.87
27625.0;42113007193-1;drtE19;555644814_0_r;337681.61;3915994.39;205031386_0;337396.04;3916119.24;887.0;28585.0;73.0;438.3;438.3;-0.31;28525;29050.8
27626.0;31035017271-1;drtE22;59340215_0;384464.91;3947201.73;158815335_0;379609.61;3945473.55;632.0;29479.0;1221.0;9728.76;5858.43;-4.1;28526;30009.51
27629.0;42154007445-1;drtE32;368008903_0_r;355769.44;3926368.82;200480643_0_r;356413.45;3925881.6;891.0;28731.0;211.0;1252.02;1252.02;-0.88;28529;29442.97
27629.0;61357059183-1;drtE17;960607667_0;369274.2;3942206.15;42350070_0;368766.99;3942376.77;1087.0;28846.0;130.0;771.23;771.23;-0.54;28529;29201.24
27631.0;61354043151-1;drtE45;255614241_0_r;370282.32;3942192.75;1123354156_0;374354.26;3940560;899.0;30073.0;1543.0;8865.05;5188;-3.63;28531;31043.65
27631.0;42132008941-1;drtE37;148965911_3;359060.12;3927546.4;167814712_0;358211.65;3933366.68;845.0;31807.0;3331.0;19578.48;7589.62;-5.31;28531;31829.2
27635.0;61372018614-1;drtE47;1025995926_0_r;364807.09;3941904.83;87385764_0;364485.33;3942544.15;736.0;28505.0;134.0;858.35;858.35;-0.6;28535;29220.11
27637.0;31124025791-1;drtE48;669475905_25;375580.57;3945712.36;821526544_0;383236.02;3946828.25;463.0;30424.0;2324.0;15232.48;12274.1;-8.59;28537;31019.91
27641.0;42033002545-1;drtE29;196961079_0;346040.17;3916012;340542601_0_r;341974.8;3920805.78;694.0;29426.0;1091.0;7661.93;7661.93;-5.36;28541;32108.19
27650.0;42155001231-1;drtE12;1037341319_0;352842.07;3923933.17;197629513_0;352255.4;3920131.57;567.0;29677.0;1460.0;10414.18;5581.41;-3.91;28550;30373.57
27653.0;31124005631-1;drtE43;37587118_2;374733.25;3942867.53;95396805_0;390153.25;3948965.97;732.0;32213.0;3828.0;27027.22;19135.45;-13.39;28553;32259.32
27694.0;61374037933-1;drtE47;569604756_0;365009.15;3941475.14;1026016077_0;365390.12;3941436.73;421.0;28944.0;829.0;4320.97;1130.63;-0.79;28594;29389.12
27794.0;32097084452-1;drtE13;221319985_0_r;360063.22;3939759.18;43556034_0;362306.65;3938774.13;751.0;30438.0;1893.0;11189.56;3116.24;-2.18;28694;30457.02
27907.0;31157163121-1;drtE33;39216724_3;377603.51;3952433.17;41857236_0;382553.63;3947490.32;448.0;30502.0;2147.0;14905.99;9591.68;-6.71;28807;31557.2
27907.0;31123045601-1;drtE48;131984396_0;377214.82;3947270.79;931455735_1;382601.5;3947199.19;757.0;29996.0;1332.0;9661.63;10264.19;-7.18;28807;31454.44
27912.0;32083020746-1;drtE42;169611188_1;371863.64;3947660.8;109158383_1;371887.55;3948305.06;401.0;28470.0;157.0;876.19;876.19;-0.61;28812;29567.12
27913.0;91534020606-1;drtE5;37708345_6;358360.75;3932790.03;167823229_0;358950.06;3932790.95;257.0;28678.0;508.0;3241.22;719.95;-0.5;28813;29426.92
27914.0;31123068022-1;drtE48;32490355_7;377090.6;3946437.42;101530501_3;384405.63;3955954.2;535.0;32273.0;3824.0;37991.98;16156.61;-11.31;28814;32608.63
27917.0;31147068231-1;drtE44;115461229_0;380427.18;3951252.33;439035861_3;386309.29;3948728.39;859.0;30772.0;1996.0;14083.7;7474.14;-5.23;28817;30622.44
27918.0;31143045872-1;drtE20;844533968_0;380428.92;3950172.2;115449881_0_r;379581.72;3949817.91;620.0;28716.0;178.0;1227.22;1227.22;-0.86;28818;29625.47
27919.0;42128033703-1;drtE21;165972054_0;349302.85;3922878.72;367858243_0;349225.44;3922568.12;638.0;28646.0;89.0;538.68;538.68;-0.38;28819;29381.26
27919.0;31123057421-1;drtE43;163337222_0;375649.44;3944328.24;583367202_0_r;387045.13;3948494.21;912.0;31783.0;2952.0;19142.53;14739.55;-10.32;28819;31524.38
27921.0;31144031982-2;drtE33;168883146_1;379667.52;3951085.08;39436452_0;382013.33;3950350.33;835.0;29936.0;1180.0;7550.65;3080.14;-2.16;28821;29857.45
27921.0;31155010523-1;drtE26;766616417_0;377104.3;3949305.77;207001226_1;382681.61;3947077.91;827.0;30685.0;1937.0;20132.12;9826.6;-6.88;28821;31505.56
27924.0;31046004201-1;drtE36;115752743_0_r;384536.34;3951530.25;45766796_0;381838.16;3950161.33;490.0;28799.0;385.0;4088.02;4088.02;-2.86;28824;30106.78
27925.0;31155064361-1;drtE11;107746644_2;378760.85;3949077.23;39445396_10_r;383662.19;3950170.14;465.0;29828.0;1438.0;10321.32;6106.34;-4.27;28825;30666.17
27929.0;31046042521-1;drtE36;39655737_5;385222.17;3951226.63;384908616_0;381664.6;3950289.77;273.0;28897.0;695.0;5508.64;4839.4;-3.39;28829;30329.1
27933.0;31046047871-1;drtE35;39433693_0;381600.49;3951139.79;544270675_0;389203.2;3951771.87;610.0;29666.0;1123.0;13532.22;9445.06;-6.61;28833;30973.22
27937.0;91533015002-1;drtE8;60646623_0;356331.38;3931216.2;147921188_0;355921.14;3930796.88;312.0;28440.0;191.0;1177.47;1177.47;-0.82;28837;29694.39
27948.0;31046033571-1;drtE18;161135370_5;384831.17;3952240.53;179466185_0_r;379727.93;3948697.92;563.0;30248.0;1737.0;12546.06;7255.72;-5.08;28848;31013.69
28041.0;31144022501-1;drtE44;95511083_0;380637.61;3951228.9;1073412897_0;384938.23;3950743.24;893.0;30245.0;1311.0;8997.58;4892.25;-3.42;28941;30418.77
28093.0;31143021171-1;drtE28;52888924_1;381030.57;3951213.87;248599814_0;370094.29;3949147.63;699.0;32630.0;3838.0;37788.89;15312.1;-10.72;28993;32713.08
28207.0;31157185983-1;drtE42;104668491_0;374308.7;3949042.17;144776663_0;382084.17;3950559.24;827.0;31678.0;2644.0;20312.07;9828.09;-6.88;29107;31657.55
28210.0;31143022111-1;drtE24;95511081_0_r;380772.46;3951344.79;653591387_0_r;379267.29;3951608.93;1035.0;29894.0;649.0;4159.49;2530.59;-1.77;29110;30072.96
28210.0;31137033511-1;drtE11;215036733_0;380171.8;3949059.17;102289240_6;382191.95;3952806.22;588.0;31119.0;2321.0;18002.09;6801.59;-4.76;29110;31284.9
28212.0;61363047941-1;drtE51;974225141_0;373157.64;3938170.51;968938012_0_r;368749.38;3940751.89;290.0;30882.0;2380.0;12333.7;6159.74;-4.31;29112;31544.41
28213.0;31157098652-1;drtE26;187409676_3;377091.7;3948146.49;218036989_0;374584.14;3948606.7;852.0;29547.0;482.0;4220.9;3532.21;-2.47;29113;30345.56
28214.0;91532021512-1;drtE5;1175349482_0_r;356306.17;3935362.3;150719245_0_r;356284.68;3934978.81;894.0;29187.0;79.0;524.55;524.55;-0.37;29114;29641.91
28214.0;42154001965-1;drtE12;365834955_0;355486.13;3922542.39;713251671_0;354423.45;3922654.27;654.0;29080.0;212.0;1223.02;1223.02;-0.86;29114;30024.67
28218.0;31124054011-1;drtE46;41298617_0;374877.92;3948643.93;285015031_0;381507.64;3949812.52;750.0;30952.0;1984.0;15312.12;7566.1;-5.3;29118;31306.28
28218.0;32097069683-1;drtE34;142377342_2;358638.32;3937511.67;296110144_0;356737.65;3939813.69;925.0;31111.0;1968.0;10763.16;4159.93;-2.91;29118;31443.7
